WP_012209709.1	WP_103899183.1	5.39e-23	95.9	25.515	388	93	365	2	376	WP_103899183.1
WP_012209709.1	WP_103898672.1	2.55e-19	85.1	24.862	362	86	340	8	360	WP_103898672.1
WP_012209710.1	WP_103078246.1	0.0	591	90.712	323	100	323	1	323	WP_103078246.1
WP_012209710.1	WP_103079053.1	1.36e-17	79.3	28.144	334	96	319	82	414	WP_103079053.1
WP_012209711.1	WP_103078247.1	5.08e-159	436	95.197	229	99	229	1	229	WP_103078247.1
WP_012209711.1	WP_103079052.1	1.47e-37	128	33.766	231	92	217	6	233	WP_103079052.1
WP_012209711.1	WP_103076984.1	2.03e-33	117	35.874	223	93	215	1	215	WP_103076984.1
WP_012209711.1	WP_103077075.1	7.68e-31	110	34.091	220	93	218	2	220	WP_103077075.1
WP_012209711.1	WP_103899176.1	1.70e-30	109	33.636	220	93	218	2	220	WP_103899176.1
WP_012209712.1	WP_103899211.1	1.55e-147	406	89.545	220	100	220	1	220	WP_103899211.1
WP_012209713.1	WP_103078249.1	7.54e-180	491	92.157	255	100	255	1	255	WP_103078249.1
WP_012209713.1	WP_103079340.1	6.90e-47	153	35.573	253	98	251	1	243	WP_103079340.1
WP_012209713.1	WP_103898933.1	3.24e-46	151	35.827	254	98	251	1	243	WP_103898933.1
WP_012209713.1	WP_103078124.1	4.44e-43	146	34.538	249	96	250	1	237	WP_103078124.1
WP_012209713.1	WP_103078047.1	1.04e-32	116	29.644	253	98	250	1	240	WP_103078047.1
WP_012209713.1	WP_103897977.1	1.62e-32	115	28.846	260	98	251	1	241	WP_103897977.1
WP_012209713.1	WP_103078424.1	3.92e-32	117	34.199	231	89	241	15	226	WP_103078424.1
WP_012209713.1	WP_103078131.1	4.20e-32	116	32.800	250	95	249	1	237	WP_103078131.1
WP_012209713.1	WP_103899194.1	1.14e-31	115	29.851	268	97	252	9	268	WP_103899194.1
WP_012209713.1	WP_103897994.1	2.21e-31	114	33.473	239	93	242	2	222	WP_103897994.1
WP_012209713.1	WP_103078662.1	3.40e-31	112	36.481	233	90	240	6	220	WP_103078662.1
WP_012209713.1	WP_103898216.1	7.54e-31	113	29.845	258	96	251	1	252	WP_103898216.1
WP_012209713.1	WP_103078372.1	1.23e-30	111	31.298	262	98	250	3	255	WP_103078372.1
WP_012209713.1	WP_103898120.1	1.73e-30	112	32.669	251	96	253	1	234	WP_103898120.1
WP_012209713.1	WP_103897997.1	1.74e-30	110	33.891	239	93	242	2	222	WP_103897997.1
WP_012209713.1	WP_211292621.1	5.46e-30	109	35.841	226	85	223	1	206	WP_211292621.1
WP_012209713.1	WP_103078857.1	8.56e-30	110	30.800	250	96	248	2	231	WP_103078857.1
WP_012209713.1	WP_103898774.1	9.69e-29	110	34.025	241	91	240	411	635	WP_103898774.1
WP_012209713.1	WP_103078588.1	1.06e-28	107	29.924	264	96	252	4	258	WP_103078588.1
WP_012209713.1	WP_211286408.1	1.16e-28	105	35.398	226	85	223	1	206	WP_211286408.1
WP_012209713.1	WP_103898215.1	1.79e-28	107	33.745	243	92	246	20	250	WP_103898215.1
WP_012209713.1	WP_103078770.1	3.56e-27	103	29.070	258	96	251	1	251	WP_103078770.1
WP_012209713.1	WP_103899193.1	4.36e-27	103	30.268	261	95	246	2	258	WP_103899193.1
WP_012209713.1	WP_103899077.1	1.06e-26	102	30.126	239	91	252	35	266	WP_103899077.1
WP_012209713.1	WP_103078771.1	1.63e-26	102	30.126	239	91	252	35	266	WP_103078771.1
WP_012209713.1	WP_103899076.1	2.79e-26	101	29.183	257	95	250	1	250	WP_103899076.1
WP_012209713.1	WP_103078589.1	2.22e-25	99.0	25.000	264	95	247	4	261	WP_103078589.1
WP_012209713.1	WP_103898038.1	3.73e-25	98.2	31.513	238	89	247	28	252	WP_103898038.1
WP_012209713.1	WP_103898361.1	3.80e-25	97.8	33.486	218	85	237	18	218	WP_103898361.1
WP_012209713.1	WP_103078663.1	1.76e-24	95.1	31.696	224	86	238	19	229	WP_103078663.1
WP_012209713.1	WP_103898907.1	1.84e-24	96.3	33.032	221	84	251	43	261	WP_103898907.1
WP_012209713.1	WP_103078165.1	2.19e-24	95.5	30.909	220	85	237	18	218	WP_103078165.1
WP_012209713.1	WP_245857210.1	2.36e-24	97.8	30.435	230	86	238	346	555	WP_245857210.1
WP_012209713.1	WP_103898023.1	4.94e-24	95.1	29.167	240	93	241	7	233	WP_103898023.1
WP_012209713.1	WP_103898775.1	6.30e-24	96.3	29.832	238	93	240	234	464	WP_103898775.1
WP_012209713.1	WP_103897954.1	7.28e-24	94.0	29.680	219	83	247	3	213	WP_103897954.1
WP_012209713.1	WP_103899274.1	1.36e-23	95.1	30.213	235	91	237	234	461	WP_103899274.1
WP_012209713.1	WP_245857166.1	8.10e-23	92.0	27.957	279	98	251	1	272	WP_245857166.1
WP_012209713.1	WP_103076673.1	9.29e-23	91.7	28.685	251	93	241	6	253	WP_103076673.1
WP_012209713.1	WP_245863441.1	1.55e-22	89.0	27.155	232	89	251	2	216	WP_245863441.1
WP_012209713.1	WP_245863651.1	1.60e-22	89.0	26.724	232	90	251	2	217	WP_245863651.1
WP_012209713.1	WP_103898001.1	2.89e-22	90.1	30.769	221	85	241	24	231	WP_103898001.1
WP_012209713.1	WP_103898772.1	5.74e-22	90.9	31.646	237	93	240	330	554	WP_103898772.1
WP_012209713.1	WP_103898037.1	2.66e-21	87.4	29.344	259	94	247	3	253	WP_103898037.1
WP_012209713.1	WP_103898362.1	8.47e-21	87.4	32.171	258	98	253	333	572	WP_103898362.1
WP_012209713.1	WP_231282496.1	1.08e-20	85.1	28.692	237	93	246	1	220	WP_231282496.1
WP_012209713.1	WP_245863380.1	2.46e-20	84.7	28.085	235	91	239	21	239	WP_245863380.1
WP_012209713.1	WP_103079234.1	4.11e-20	85.5	27.468	233	91	240	406	630	WP_103079234.1
WP_012209713.1	WP_245857163.1	1.38e-19	82.8	28.085	235	91	239	21	239	WP_245857163.1
WP_012209713.1	WP_103066006.1	1.62e-19	81.3	28.899	218	80	210	1	203	WP_103066006.1
WP_012209713.1	WP_103079243.1	2.13e-19	80.9	27.490	251	93	240	2	239	WP_103079243.1
WP_012209713.1	WP_103899000.1	2.60e-19	80.9	27.059	255	96	253	1	247	WP_103899000.1
WP_012209713.1	WP_103078412.1	2.68e-19	80.9	27.049	244	95	248	1	236	WP_103078412.1
WP_012209713.1	WP_103898558.1	1.79e-18	80.5	29.630	216	84	235	19	226	WP_103898558.1
WP_012209713.1	WP_103898558.1	5.56e-12	61.2	23.611	216	84	229	275	482	WP_103898558.1
WP_012209713.1	WP_103898959.1	3.29e-18	79.7	26.360	239	91	227	265	489	WP_103898959.1
WP_012209713.1	WP_103898959.1	9.32e-17	75.5	29.224	219	91	236	34	237	WP_103898959.1
WP_012209713.1	WP_103898027.1	4.38e-18	79.7	27.419	248	93	243	3	234	WP_103898027.1
WP_012209713.1	WP_103898595.1	1.73e-17	75.9	27.404	208	80	210	6	192	WP_103898595.1
WP_012209713.1	WP_103077848.1	2.87e-17	77.0	25.726	241	91	227	265	489	WP_103077848.1
WP_012209713.1	WP_103077848.1	7.51e-17	75.9	29.224	219	91	236	34	237	WP_103077848.1
WP_012209713.1	WP_211292627.1	3.83e-17	76.6	27.511	229	91	227	3	219	WP_211292627.1
WP_012209713.1	WP_211292627.1	1.28e-14	69.3	28.926	242	91	237	257	486	WP_211292627.1
WP_012209713.1	WP_103078981.1	1.37e-16	75.1	28.226	248	92	237	257	490	WP_103078981.1
WP_012209713.1	WP_103078981.1	9.68e-16	72.4	28.452	239	92	239	4	237	WP_103078981.1
WP_012209713.1	WP_103898010.1	2.24e-16	74.3	26.316	228	90	228	256	472	WP_103898010.1
WP_012209713.1	WP_103898010.1	4.09e-16	73.6	27.848	237	90	237	4	227	WP_103898010.1
WP_012209713.1	WP_103898333.1	2.55e-16	72.8	30.901	233	84	235	20	233	WP_103898333.1
WP_012209713.1	WP_103898560.1	3.86e-16	73.6	28.511	235	91	237	1	225	WP_103898560.1
WP_012209713.1	WP_103078591.1	6.35e-16	72.4	25.105	239	87	229	3	218	WP_103078591.1
WP_012209713.1	WP_103898253.1	1.81e-15	70.1	27.027	222	85	239	17	222	WP_103898253.1
WP_012209713.1	WP_103078216.1	3.57e-15	69.3	24.793	242	90	237	1	218	WP_103078216.1
WP_012209713.1	WP_103898350.1	1.51e-14	67.4	23.673	245	93	242	6	220	WP_103898350.1
WP_012209713.1	WP_103898008.1	1.81e-14	68.9	25.000	244	93	243	4	233	WP_103898008.1
WP_012209713.1	WP_196793029.1	2.04e-14	68.6	26.293	232	89	236	13	234	WP_196793029.1
WP_012209713.1	WP_196793029.1	1.15e-12	63.5	26.027	219	89	228	274	478	WP_196793029.1
WP_012209713.1	WP_245863375.1	1.47e-11	60.1	27.184	206	80	209	4	184	WP_245863375.1
WP_012209713.1	WP_041534033.1	1.35e-12	63.2	23.200	250	91	237	1	229	WP_041534033.1
WP_012209713.1	WP_041534033.1	1.23e-08	51.2	20.833	240	91	236	256	482	WP_041534033.1
WP_012209713.1	WP_103898357.1	6.24e-12	61.2	26.667	240	93	251	350	571	WP_103898357.1
WP_012209713.1	WP_245863382.1	2.12e-10	56.6	26.699	206	80	209	4	184	WP_245863382.1
WP_012209713.1	WP_103898339.1	9.59e-09	51.2	23.629	237	87	229	1	205	WP_103898339.1
WP_012209714.1	WP_245857149.1	0.0	523	96.057	279	99	282	1	279	WP_245857149.1
WP_012209715.1	WP_103078251.1	0.0	517	95.486	288	100	288	1	288	WP_103078251.1
WP_012209716.1	WP_103078252.1	0.0	525	93.066	274	100	274	1	274	WP_103078252.1
WP_012209717.1	WP_103899212.1	0.0	1370	94.109	713	100	712	1	713	WP_103899212.1
WP_012209719.1	WP_103899214.1	3.78e-43	130	98.462	65	100	65	1	65	WP_103899214.1
WP_012209719.1	WP_169999818.1	0.99	23.5	33.962	53	82	62	202	251	WP_169999818.1
WP_012209719.1	WP_169999820.1	1.0	23.5	33.962	53	82	62	202	251	WP_169999820.1
WP_012209722.1	WP_103899215.1	0.0	652	91.111	360	100	360	1	360	WP_103899215.1
WP_012209723.1	WP_103899216.1	0.0	724	90.130	385	100	385	1	385	WP_103899216.1
WP_012209724.1	WP_103899217.1	0.0	883	89.709	515	100	507	1	515	WP_103899217.1
WP_012209726.1	WP_103078258.1	4.83e-95	268	92.308	156	100	156	1	156	WP_103078258.1
WP_012209726.1	WP_103899218.1	2.32e-90	256	89.744	156	100	156	1	156	WP_103899218.1
WP_012209727.1	WP_103899219.1	0.0	614	85.920	348	100	346	1	348	WP_103899219.1
WP_012209727.1	WP_103078259.1	0.0	604	85.632	348	100	346	1	348	WP_103078259.1
WP_012209728.1	WP_103899220.1	0.0	528	93.818	275	99	275	1	275	WP_103899220.1
WP_012209728.1	WP_103078260.1	0.0	518	92.000	275	99	275	1	275	WP_103078260.1
WP_012209731.1	WP_245863641.1	8.37e-141	390	93.204	206	81	214	1	206	WP_245863641.1
WP_012209733.1	WP_103899224.1	0.0	605	93.851	309	97	310	3	311	WP_103899224.1
WP_012209733.1	WP_103078265.1	0.0	597	91.290	310	97	310	1	310	WP_103078265.1
WP_012209735.1	WP_103078266.1	0.0	1063	95.046	545	100	545	1	545	WP_103078266.1
WP_012209735.1	WP_103899072.1	0.0	1048	93.945	545	100	545	1	545	WP_103899072.1
WP_012209736.1	WP_103078267.1	1.23e-95	269	92.667	150	100	150	1	150	WP_103078267.1
WP_012209736.1	WP_103899071.1	3.90e-75	217	83.333	150	100	150	1	150	WP_103899071.1
WP_012209737.1	WP_103899225.1	1.69e-107	299	95.333	150	100	150	1	150	WP_103899225.1
WP_012209737.1	WP_103899070.1	1.87e-105	294	92.667	150	100	150	1	150	WP_103899070.1
WP_012209738.1	WP_103899226.1	2.00e-98	275	97.122	139	100	139	1	139	WP_103899226.1
WP_012209738.1	WP_103899069.1	1.38e-97	273	95.683	139	100	139	1	139	WP_103899069.1
WP_012209738.1	WP_103899178.1	0.010	31.6	25.862	116	81	138	117	222	WP_103899178.1
WP_012209739.1	WP_103899227.1	4.41e-165	452	94.118	238	100	238	1	238	WP_103899227.1
WP_012209739.1	WP_103899068.1	1.12e-158	436	89.916	238	100	238	1	238	WP_103899068.1
WP_012209740.1	WP_245863614.1	7.89e-60	174	96.629	89	99	90	1	89	WP_245863614.1
WP_012209740.1	WP_103899228.1	1.25e-57	168	92.135	89	99	90	1	89	WP_103899228.1
WP_012209741.1	WP_103899229.1	3.40e-164	449	95.614	228	100	227	1	228	WP_103899229.1
WP_012209741.1	WP_103899066.1	5.17e-162	443	94.298	228	100	227	1	228	WP_103899066.1
WP_012209742.1	WP_103899230.1	0.0	1404	94.773	727	100	727	1	727	WP_103899230.1
WP_012209742.1	WP_103899065.1	0.0	1404	95.048	727	100	727	1	727	WP_103899065.1
WP_012209743.1	WP_103899231.1	9.59e-112	318	96.835	158	100	158	1	158	WP_103899231.1
WP_012209743.1	WP_103899064.1	1.10e-109	313	94.937	158	100	158	1	158	WP_103899064.1
WP_012209743.1	WP_103079257.1	6.16e-14	64.7	30.405	148	91	149	2	144	WP_103079257.1
WP_041533977.1	WP_103076612.1	3.36e-38	120	96.721	61	82	74	65	125	WP_103076612.1
WP_041533977.1	WP_103899117.1	0.37	25.0	23.529	68	92	70	164	227	WP_103899117.1
WP_041533985.1	WP_103078874.1	2.02e-95	270	91.813	171	100	171	1	171	WP_103078874.1
WP_041533989.1	WP_103077385.1	8.89e-04	32.0	31.746	63	83	62	275	337	WP_103077385.1
WP_041533989.1	WP_103078002.1	0.029	27.7	29.688	64	85	63	260	323	WP_103078002.1
WP_041533989.1	WP_146026625.1	0.34	25.0	25.974	77	97	69	280	352	WP_146026625.1
WP_041533989.1	WP_146050323.1	0.67	23.9	25.974	77	97	69	280	352	WP_146050323.1
WP_041533989.1	WP_103898077.1	1.2	23.5	26.250	80	97	71	309	384	WP_103898077.1
WP_041533989.1	WP_103898098.1	8.5	20.8	25.000	80	97	71	310	385	WP_103898098.1
WP_041533990.1	WP_245863478.1	2.61e-23	92.8	34.906	212	91	211	22	225	WP_245863478.1
WP_041533990.1	WP_103078002.1	5.52e-22	88.6	30.702	228	99	228	5	224	WP_103078002.1
WP_041533990.1	WP_103078106.1	1.49e-19	82.0	29.596	223	91	211	3	209	WP_103078106.1
WP_041533990.1	WP_103077385.1	6.35e-17	74.7	27.753	227	97	224	11	232	WP_103077385.1
WP_041533990.1	WP_103079292.1	2.66e-15	70.1	29.661	236	98	228	6	235	WP_103079292.1
WP_041533990.1	WP_012209390.1	2.12e-12	61.6	30.172	232	97	225	6	232	WP_012209390.1
WP_041533990.1	WP_103898239.1	5.53e-12	60.5	25.806	217	92	213	4	207	WP_103898239.1
WP_041533993.1	WP_103897927.1	9.18e-48	153	79.798	99	93	99	1	99	WP_103897927.1
WP_041533993.1	WP_103897931.1	7.72e-45	145	79.570	93	87	99	1	93	WP_103897931.1
WP_041533997.1	WP_103897941.1	2.02e-37	117	90.361	83	100	83	1	83	WP_103897941.1
WP_041533997.1	WP_103897937.1	7.7	21.6	25.000	76	84	70	156	231	WP_103897937.1
WP_041533998.1	WP_103078962.1	1.02e-168	463	85.932	263	100	263	1	263	WP_103078962.1
WP_041534003.1	WP_211292618.1	9.51e-117	325	90.960	177	94	177	1	177	WP_211292618.1
WP_041534005.1	WP_211292715.1	0.0	1228	94.525	621	99	629	1	621	WP_211292715.1
WP_041534005.1	WP_169999576.1	0.0	1186	89.666	629	100	629	1	629	WP_169999576.1
WP_041534005.1	WP_103899236.1	0.0	984	74.127	630	100	629	1	626	WP_103899236.1
WP_041534005.1	WP_103079371.1	0.0	904	68.362	629	99	629	3	629	WP_103079371.1
WP_041534005.1	WP_103898035.1	0.0	534	44.892	646	100	629	2	635	WP_103898035.1
WP_041534005.1	WP_103898219.1	5.54e-21	93.2	22.504	631	99	626	1	530	WP_103898219.1
WP_041534006.1	WP_103078019.1	0.0	983	94.685	508	100	508	1	508	WP_103078019.1
WP_041534007.1	WP_103078023.1	0.0	692	94.226	381	97	391	12	392	WP_103078023.1
WP_041534008.1	WP_103897979.1	2.65e-73	209	97.059	102	100	102	1	102	WP_103897979.1
WP_041534009.1	WP_103078051.1	0.0	585	91.785	353	100	353	1	353	WP_103078051.1
WP_041534009.1	WP_103897981.1	0.0	575	90.085	353	100	353	1	353	WP_103897981.1
WP_041534009.1	WP_103897982.1	3.32e-12	63.2	25.656	343	88	313	3	341	WP_103897982.1
WP_041534010.1	WP_103898897.1	3.29e-21	91.3	26.031	388	89	382	5	383	WP_103898897.1
WP_041534010.1	WP_103079595.1	3.61e-21	91.3	22.564	390	91	386	8	381	WP_103079595.1
WP_041534010.1	WP_103078676.1	6.86e-20	87.4	24.211	380	89	382	5	383	WP_103078676.1
WP_041534010.1	WP_103898477.1	0.93	27.7	22.632	380	84	402	50	384	WP_103898477.1
WP_041534012.1	WP_211286436.1	2.70e-161	443	91.429	245	100	245	1	245	WP_211286436.1
WP_041534012.1	WP_245863378.1	3.22e-159	437	89.796	245	100	245	1	245	WP_245863378.1
WP_041534012.1	WP_103898429.1	2.85e-05	40.8	24.675	231	81	207	27	255	WP_103898429.1
WP_041534012.1	WP_103898413.1	4.21e-05	40.0	23.377	231	81	207	27	255	WP_103898413.1
WP_041534014.1	WP_103898109.1	0.0	875	96.429	448	100	448	1	448	WP_103898109.1
WP_041534014.1	WP_103078566.1	0.0	865	95.536	448	100	448	1	448	WP_103078566.1
WP_041534017.1	WP_245863402.1	0.0	1368	99.850	666	100	666	1	666	WP_245863402.1
WP_041534020.1	WP_012208469.1	2.62e-113	314	98.089	157	100	157	1	157	WP_012208469.1
WP_041534021.1	WP_041534021.1	0.0	599	100.000	293	100	293	1	293	WP_041534021.1
WP_041534022.1	WP_103898187.1	0.0	547	96.350	274	99	277	1	274	WP_103898187.1
WP_041534022.1	WP_103899197.1	1.12e-80	241	48.387	279	96	277	2	277	WP_103899197.1
WP_041534022.1	WP_103898631.1	1.62e-25	98.2	28.958	259	92	271	6	246	WP_103898631.1
WP_041534024.1	WP_103898174.1	2.63e-165	457	86.552	290	99	290	1	290	WP_103898174.1
WP_041534024.1	WP_103078361.1	1.82e-151	422	82.877	292	100	292	1	292	WP_103078361.1
WP_041534025.1	WP_103078047.1	3.51e-81	239	50.644	233	99	229	9	241	WP_103078047.1
WP_041534025.1	WP_103897977.1	3.11e-79	234	49.785	233	99	229	9	241	WP_103897977.1
WP_041534025.1	WP_245863441.1	1.68e-35	122	34.112	214	91	229	5	216	WP_245863441.1
WP_041534025.1	WP_245863651.1	2.37e-35	121	34.112	214	91	229	6	217	WP_245863651.1
WP_041534025.1	WP_103897994.1	2.22e-31	113	37.387	222	95	219	4	219	WP_103897994.1
WP_041534025.1	WP_103897997.1	9.58e-31	110	36.937	222	95	219	4	219	WP_103897997.1
WP_041534025.1	WP_103079340.1	2.92e-28	104	28.000	225	96	220	8	232	WP_103079340.1
WP_041534025.1	WP_103898933.1	2.18e-26	99.4	27.556	225	96	220	8	232	WP_103898933.1
WP_041534025.1	WP_103078249.1	7.14e-25	95.1	27.419	248	99	228	9	250	WP_103078249.1
WP_041534025.1	WP_103066006.1	6.07e-24	92.4	32.917	240	98	225	1	238	WP_103066006.1
WP_041534025.1	WP_103078591.1	3.07e-23	92.0	35.204	196	84	209	24	218	WP_103078591.1
WP_041534025.1	WP_103078412.1	7.25e-23	89.7	29.412	238	99	227	1	235	WP_103078412.1
WP_041534025.1	WP_103078981.1	9.20e-22	89.4	28.761	226	95	218	276	500	WP_103078981.1
WP_041534025.1	WP_103078981.1	9.48e-15	68.9	24.324	222	95	206	4	219	WP_103078981.1
WP_041534025.1	WP_103898560.1	3.14e-21	87.8	27.049	244	100	230	2	237	WP_103898560.1
WP_041534025.1	WP_103898560.1	3.17e-16	73.2	28.980	245	100	229	255	491	WP_103898560.1
WP_041534025.1	WP_103078131.1	4.55e-21	86.3	33.621	232	95	218	1	226	WP_103078131.1
WP_041534025.1	WP_103078372.1	5.91e-21	85.1	28.821	229	92	212	9	237	WP_103078372.1
WP_041534025.1	WP_103078165.1	6.22e-21	85.5	29.384	211	89	217	17	218	WP_103078165.1
WP_041534025.1	WP_103898010.1	7.19e-20	84.0	26.728	217	97	210	4	220	WP_103898010.1
WP_041534025.1	WP_103898010.1	7.39e-17	75.1	25.210	238	97	224	256	488	WP_103898010.1
WP_041534025.1	WP_196793029.1	1.51e-19	83.2	28.571	238	97	223	263	492	WP_196793029.1
WP_041534025.1	WP_196793029.1	1.32e-18	80.5	26.923	234	97	221	13	239	WP_196793029.1
WP_041534025.1	WP_103898120.1	3.55e-19	81.3	28.270	237	95	219	1	220	WP_103898120.1
WP_041534025.1	WP_103898361.1	5.10e-19	80.1	27.962	211	89	217	17	218	WP_103898361.1
WP_041534025.1	WP_211292627.1	1.73e-18	80.1	26.009	223	97	224	273	493	WP_211292627.1
WP_041534025.1	WP_211292627.1	1.23e-17	77.4	27.273	220	97	206	5	218	WP_211292627.1
WP_041534025.1	WP_041534033.1	1.78e-18	80.1	27.731	238	100	223	258	489	WP_041534033.1
WP_041534025.1	WP_041534033.1	1.89e-17	77.0	25.301	249	100	230	2	241	WP_041534033.1
WP_041534025.1	WP_231282496.1	2.95e-18	77.8	24.651	215	93	217	1	211	WP_231282496.1
WP_041534025.1	WP_103898959.1	1.73e-17	77.0	28.444	225	91	206	267	488	WP_103898959.1
WP_041534025.1	WP_103898959.1	1.02e-15	72.0	26.923	208	91	209	25	230	WP_103898959.1
WP_041534025.1	WP_103898216.1	2.03e-17	75.9	27.459	244	94	217	2	238	WP_103898216.1
WP_041534025.1	WP_103899000.1	2.74e-17	74.7	28.270	237	99	227	1	235	WP_103899000.1
WP_041534025.1	WP_103898008.1	9.79e-17	75.1	25.106	235	97	222	4	232	WP_103898008.1
WP_041534025.1	WP_103077848.1	1.49e-16	74.3	27.027	222	91	206	267	488	WP_103077848.1
WP_041534025.1	WP_103077848.1	2.08e-15	70.9	27.404	208	91	209	25	230	WP_103077848.1
WP_041534025.1	WP_103899194.1	1.79e-16	73.6	28.571	252	97	222	11	258	WP_103899194.1
WP_041534025.1	WP_103078662.1	2.62e-16	72.0	28.505	214	91	212	5	212	WP_103078662.1
WP_041534025.1	WP_103078588.1	2.77e-16	72.8	25.101	247	92	212	4	236	WP_103078588.1
WP_041534025.1	WP_103898339.1	5.05e-16	71.6	25.688	218	91	210	2	206	WP_103898339.1
WP_041534025.1	WP_103078124.1	2.48e-15	70.5	23.256	215	89	210	7	217	WP_103078124.1
WP_041534025.1	WP_103078424.1	2.66e-15	70.5	26.818	220	89	220	19	225	WP_103078424.1
WP_041534025.1	WP_103078216.1	4.92e-15	68.6	25.561	223	94	217	1	218	WP_103078216.1
WP_041534025.1	WP_211292621.1	9.89e-15	67.8	24.057	212	88	203	1	206	WP_211292621.1
WP_041534025.1	WP_103898027.1	1.05e-14	68.9	24.473	237	97	222	5	233	WP_103898027.1
WP_041534025.1	WP_103079234.1	3.92e-14	67.4	25.106	235	96	221	406	631	WP_103079234.1
WP_041534025.1	WP_103898023.1	4.46e-14	66.6	29.864	221	92	212	9	224	WP_103898023.1
WP_041534025.1	WP_103898001.1	6.68e-14	66.2	30.909	220	92	212	10	222	WP_103898001.1
WP_041534025.1	WP_103898253.1	1.34e-13	64.3	26.695	236	92	212	1	215	WP_103898253.1
WP_041534025.1	WP_211286408.1	3.19e-13	63.5	25.118	211	88	203	1	187	WP_211286408.1
WP_041534025.1	WP_103898907.1	4.50e-13	63.5	26.400	250	99	227	9	257	WP_103898907.1
WP_041534025.1	WP_103078589.1	5.31e-13	63.5	25.339	221	89	218	33	252	WP_103078589.1
WP_041534025.1	WP_245857210.1	1.50e-12	62.8	23.288	219	90	221	349	558	WP_245857210.1
WP_041534025.1	WP_103898558.1	2.60e-12	62.0	24.675	231	92	211	257	484	WP_103898558.1
WP_041534025.1	WP_103898558.1	3.43e-11	58.5	24.880	209	92	208	17	219	WP_103898558.1
WP_041534025.1	WP_103898772.1	5.08e-12	61.2	23.348	227	95	220	334	554	WP_103898772.1
WP_041534025.1	WP_103898774.1	6.60e-12	60.8	22.511	231	96	221	411	636	WP_103898774.1
WP_041534025.1	WP_103898038.1	2.16e-11	58.9	25.893	224	90	220	28	245	WP_103898038.1
WP_041534025.1	WP_103898595.1	2.42e-11	58.2	30.332	211	88	222	25	224	WP_103898595.1
WP_041534025.1	WP_103078663.1	3.98e-11	57.8	25.778	225	91	212	5	223	WP_103078663.1
WP_041534025.1	WP_103898350.1	4.04e-11	57.4	25.439	228	96	220	9	218	WP_103898350.1
WP_041534025.1	WP_103898357.1	1.39e-10	56.6	30.137	219	92	228	358	570	WP_103898357.1
WP_041534025.1	WP_245857166.1	9.04e-10	53.9	21.705	258	90	207	8	248	WP_245857166.1
WP_041534025.1	WP_103078771.1	9.39e-10	53.9	23.182	220	87	212	33	246	WP_103078771.1
WP_041534025.1	WP_103078770.1	9.73e-10	53.9	22.176	239	90	208	1	228	WP_103078770.1
WP_041534025.1	WP_103899077.1	9.75e-10	53.9	24.889	225	87	212	33	246	WP_103899077.1
WP_041534025.1	WP_103898362.1	1.01e-09	54.3	24.664	223	94	228	348	565	WP_103898362.1
WP_041534025.1	WP_245863375.1	1.16e-09	53.9	26.794	209	90	206	297	488	WP_245863375.1
WP_041534025.1	WP_245863382.1	2.91e-09	52.8	29.524	210	90	206	297	488	WP_245863382.1
WP_041534025.1	WP_103899076.1	4.94e-09	52.0	21.757	239	90	208	1	228	WP_103899076.1
WP_041534025.1	WP_103899274.1	6.30e-09	51.6	23.333	210	85	212	255	456	WP_103899274.1
WP_041534025.1	WP_103898775.1	1.30e-08	50.8	22.222	216	88	219	255	463	WP_103898775.1
WP_041534025.1	WP_103898730.1	1.33e-08	50.1	24.402	209	88	203	4	190	WP_103898730.1
WP_041534025.1	WP_103898333.1	2.31e-08	49.7	24.786	234	92	212	4	230	WP_103898333.1
WP_041534025.1	WP_103897954.1	2.61e-08	49.7	25.837	209	83	218	2	204	WP_103897954.1
WP_041534025.1	WP_103899193.1	3.22e-08	49.3	22.267	247	96	220	6	252	WP_103899193.1
WP_041534025.1	WP_103078292.1	5.93e-08	48.1	26.778	239	96	220	1	229	WP_103078292.1
WP_041534025.1	WP_103898037.1	1.07e-06	44.7	22.222	243	92	212	3	238	WP_103898037.1
WP_041534025.1	WP_103898215.1	2.13e-06	43.9	24.664	223	90	220	26	244	WP_103898215.1
WP_041534025.1	WP_169926325.1	1.54e-05	40.8	22.111	199	83	191	1	195	WP_169926325.1
WP_041534025.1	WP_103079243.1	1.15e-04	38.5	20.087	229	92	212	6	231	WP_103079243.1
WP_041534028.1	WP_103898252.1	0.0	1041	96.780	559	100	559	1	559	WP_103898252.1
WP_041534031.1	WP_012208462.1	6.63e-90	253	100.000	125	89	141	1	125	WP_012208462.1
WP_041534033.1	WP_041534033.1	0.0	994	100.000	499	100	499	1	499	WP_041534033.1
WP_041534033.1	WP_103898010.1	4.45e-137	401	42.799	493	99	493	4	491	WP_103898010.1
WP_041534033.1	WP_211292627.1	2.17e-132	389	41.483	499	99	496	4	499	WP_211292627.1
WP_041534033.1	WP_196793029.1	2.90e-130	384	43.469	490	98	492	13	496	WP_196793029.1
WP_041534033.1	WP_103898560.1	7.20e-127	375	41.517	501	100	499	1	494	WP_103898560.1
WP_041534033.1	WP_103078981.1	1.18e-111	337	38.207	513	99	497	4	511	WP_103078981.1
WP_041534033.1	WP_103077848.1	1.59e-96	298	36.255	502	99	499	18	515	WP_103077848.1
WP_041534033.1	WP_103898959.1	4.22e-94	292	35.060	502	99	499	18	515	WP_103898959.1
WP_041534033.1	WP_103898558.1	3.07e-84	266	32.673	505	99	497	4	504	WP_103898558.1
